file_id,label
./data/Caltech101/066/6952.jpg,66
./data/Caltech101/066/6953.jpg,66
./data/Caltech101/066/6954.jpg,66
./data/Caltech101/066/6955.jpg,66
./data/Caltech101/066/6956.jpg,66
./data/Caltech101/066/6957.jpg,66
./data/Caltech101/066/6958.jpg,66
./data/Caltech101/066/6959.jpg,66
./data/Caltech101/066/6960.jpg,66
./data/Caltech101/066/6961.jpg,66
./data/Caltech101/066/6962.jpg,66
./data/Caltech101/066/6963.jpg,66
./data/Caltech101/066/6964.jpg,66
./data/Caltech101/066/6965.jpg,66
./data/Caltech101/066/6966.jpg,66
./data/Caltech101/066/6967.jpg,66
./data/Caltech101/066/6968.jpg,66
./data/Caltech101/066/6969.jpg,66
./data/Caltech101/066/6970.jpg,66
./data/Caltech101/066/6971.jpg,66
./data/Caltech101/066/6972.jpg,66
./data/Caltech101/066/6973.jpg,66
./data/Caltech101/066/6974.jpg,66
./data/Caltech101/066/6975.jpg,66
./data/Caltech101/066/6976.jpg,66
./data/Caltech101/066/6977.jpg,66
./data/Caltech101/066/6978.jpg,66
./data/Caltech101/066/6979.jpg,66
./data/Caltech101/066/6980.jpg,66
./data/Caltech101/066/6981.jpg,66
./data/Caltech101/066/6982.jpg,66
./data/Caltech101/066/6983.jpg,66
./data/Caltech101/066/6984.jpg,66
./data/Caltech101/066/6985.jpg,66
./data/Caltech101/066/6986.jpg,66
./data/Caltech101/066/6987.jpg,66
./data/Caltech101/066/6988.jpg,66
./data/Caltech101/066/6989.jpg,66
./data/Caltech101/066/6990.jpg,66
./data/Caltech101/066/6991.jpg,66
./data/Caltech101/066/6992.jpg,66
./data/Caltech101/066/6993.jpg,66
./data/Caltech101/066/6994.jpg,66
./data/Caltech101/066/6995.jpg,66
./data/Caltech101/066/6996.jpg,66
./data/Caltech101/066/6997.jpg,66
./data/Caltech101/066/6998.jpg,66
./data/Caltech101/066/6999.jpg,66
./data/Caltech101/066/7000.jpg,66
./data/Caltech101/066/7001.jpg,66
./data/Caltech101/066/7002.jpg,66
./data/Caltech101/066/7003.jpg,66
./data/Caltech101/066/7004.jpg,66
./data/Caltech101/066/7005.jpg,66
./data/Caltech101/066/7006.jpg,66
./data/Caltech101/066/7007.jpg,66
./data/Caltech101/066/7008.jpg,66
./data/Caltech101/066/7009.jpg,66
./data/Caltech101/066/7010.jpg,66
./data/Caltech101/066/7011.jpg,66
./data/Caltech101/066/7012.jpg,66
./data/Caltech101/066/7013.jpg,66
./data/Caltech101/066/7014.jpg,66
./data/Caltech101/066/7015.jpg,66
./data/Caltech101/066/7016.jpg,66
./data/Caltech101/066/7017.jpg,66
./data/Caltech101/066/7018.jpg,66
./data/Caltech101/066/7019.jpg,66
./data/Caltech101/066/7020.jpg,66
./data/Caltech101/066/7021.jpg,66
./data/Caltech101/066/7022.jpg,66
./data/Caltech101/066/7023.jpg,66
./data/Caltech101/066/7024.jpg,66
./data/Caltech101/066/7025.jpg,66
./data/Caltech101/066/7026.jpg,66
./data/Caltech101/066/7027.jpg,66
./data/Caltech101/066/7028.jpg,66
./data/Caltech101/066/7029.jpg,66
./data/Caltech101/066/7030.jpg,66
./data/Caltech101/066/7031.jpg,66
./data/Caltech101/066/7032.jpg,66
./data/Caltech101/066/7033.jpg,66
./data/Caltech101/066/7034.jpg,66
./data/Caltech101/066/7035.jpg,66
./data/Caltech101/066/7036.jpg,66
./data/Caltech101/066/7037.jpg,66
./data/Caltech101/066/7038.jpg,66
./data/Caltech101/066/7039.jpg,66
./data/Caltech101/066/7040.jpg,66
./data/Caltech101/066/7041.jpg,66
./data/Caltech101/066/7042.jpg,66
./data/Caltech101/066/7043.jpg,66
./data/Caltech101/066/7044.jpg,66
./data/Caltech101/066/7045.jpg,66
./data/Caltech101/066/7046.jpg,66
./data/Caltech101/066/7047.jpg,66
./data/Caltech101/066/7048.jpg,66
./data/Caltech101/066/7049.jpg,66
./data/Caltech101/066/7050.jpg,66
./data/Caltech101/066/7051.jpg,66
./data/Caltech101/066/7052.jpg,66
./data/Caltech101/066/7053.jpg,66
./data/Caltech101/066/7054.jpg,66
./data/Caltech101/066/7055.jpg,66
./data/Caltech101/066/7056.jpg,66
./data/Caltech101/066/7057.jpg,66
./data/Caltech101/066/7058.jpg,66
./data/Caltech101/066/7059.jpg,66
./data/Caltech101/066/7060.jpg,66
./data/Caltech101/066/7061.jpg,66
./data/Caltech101/067/7062.jpg,67
./data/Caltech101/067/7063.jpg,67
./data/Caltech101/067/7064.jpg,67
./data/Caltech101/067/7065.jpg,67
./data/Caltech101/067/7066.jpg,67
./data/Caltech101/067/7067.jpg,67
./data/Caltech101/067/7068.jpg,67
./data/Caltech101/067/7069.jpg,67
./data/Caltech101/067/7070.jpg,67
./data/Caltech101/067/7071.jpg,67
./data/Caltech101/067/7072.jpg,67
./data/Caltech101/067/7073.jpg,67
./data/Caltech101/067/7074.jpg,67
./data/Caltech101/067/7075.jpg,67
./data/Caltech101/067/7076.jpg,67
./data/Caltech101/067/7077.jpg,67
./data/Caltech101/067/7078.jpg,67
./data/Caltech101/067/7079.jpg,67
./data/Caltech101/067/7080.jpg,67
./data/Caltech101/067/7081.jpg,67
./data/Caltech101/067/7082.jpg,67
./data/Caltech101/067/7083.jpg,67
./data/Caltech101/067/7084.jpg,67
./data/Caltech101/067/7085.jpg,67
./data/Caltech101/067/7086.jpg,67
./data/Caltech101/067/7087.jpg,67
./data/Caltech101/067/7088.jpg,67
./data/Caltech101/067/7089.jpg,67
./data/Caltech101/067/7090.jpg,67
./data/Caltech101/067/7091.jpg,67
./data/Caltech101/067/7092.jpg,67
./data/Caltech101/067/7093.jpg,67
./data/Caltech101/067/7094.jpg,67
./data/Caltech101/067/7095.jpg,67
./data/Caltech101/067/7096.jpg,67
./data/Caltech101/067/7097.jpg,67
./data/Caltech101/067/7098.jpg,67
./data/Caltech101/067/7099.jpg,67
./data/Caltech101/067/7100.jpg,67
./data/Caltech101/067/7101.jpg,67
./data/Caltech101/067/7102.jpg,67
./data/Caltech101/067/7103.jpg,67
./data/Caltech101/067/7104.jpg,67
./data/Caltech101/067/7105.jpg,67
./data/Caltech101/067/7106.jpg,67
./data/Caltech101/067/7107.jpg,67
./data/Caltech101/067/7108.jpg,67
./data/Caltech101/067/7109.jpg,67
./data/Caltech101/067/7110.jpg,67
./data/Caltech101/067/7111.jpg,67
./data/Caltech101/067/7112.jpg,67
./data/Caltech101/067/7113.jpg,67
./data/Caltech101/067/7114.jpg,67
./data/Caltech101/067/7115.jpg,67
./data/Caltech101/067/7116.jpg,67
./data/Caltech101/068/7117.jpg,68
./data/Caltech101/068/7118.jpg,68
./data/Caltech101/068/7119.jpg,68
./data/Caltech101/068/7120.jpg,68
./data/Caltech101/068/7121.jpg,68
./data/Caltech101/068/7122.jpg,68
./data/Caltech101/068/7123.jpg,68
./data/Caltech101/068/7124.jpg,68
./data/Caltech101/068/7125.jpg,68
./data/Caltech101/068/7126.jpg,68
./data/Caltech101/068/7127.jpg,68
./data/Caltech101/068/7128.jpg,68
./data/Caltech101/068/7129.jpg,68
./data/Caltech101/068/7130.jpg,68
./data/Caltech101/068/7131.jpg,68
./data/Caltech101/068/7132.jpg,68
./data/Caltech101/068/7133.jpg,68
./data/Caltech101/068/7134.jpg,68
./data/Caltech101/068/7135.jpg,68
./data/Caltech101/068/7136.jpg,68
./data/Caltech101/068/7137.jpg,68
./data/Caltech101/068/7138.jpg,68
./data/Caltech101/068/7139.jpg,68
./data/Caltech101/068/7140.jpg,68
./data/Caltech101/068/7141.jpg,68
./data/Caltech101/068/7142.jpg,68
./data/Caltech101/068/7143.jpg,68
./data/Caltech101/068/7144.jpg,68
./data/Caltech101/068/7145.jpg,68
./data/Caltech101/068/7146.jpg,68
./data/Caltech101/068/7147.jpg,68
./data/Caltech101/068/7148.jpg,68
./data/Caltech101/068/7149.jpg,68
./data/Caltech101/068/7150.jpg,68
./data/Caltech101/068/7151.jpg,68
./data/Caltech101/069/7152.jpg,69
./data/Caltech101/069/7153.jpg,69
./data/Caltech101/069/7154.jpg,69
./data/Caltech101/069/7155.jpg,69
./data/Caltech101/069/7156.jpg,69
./data/Caltech101/069/7157.jpg,69
./data/Caltech101/069/7158.jpg,69
./data/Caltech101/069/7159.jpg,69
./data/Caltech101/069/7160.jpg,69
./data/Caltech101/069/7161.jpg,69
./data/Caltech101/069/7162.jpg,69
./data/Caltech101/069/7163.jpg,69
./data/Caltech101/069/7164.jpg,69
./data/Caltech101/069/7165.jpg,69
./data/Caltech101/069/7166.jpg,69
./data/Caltech101/069/7167.jpg,69
./data/Caltech101/069/7168.jpg,69
./data/Caltech101/069/7169.jpg,69
./data/Caltech101/069/7170.jpg,69
./data/Caltech101/069/7171.jpg,69
./data/Caltech101/069/7172.jpg,69
./data/Caltech101/069/7173.jpg,69
./data/Caltech101/069/7174.jpg,69
./data/Caltech101/069/7175.jpg,69
./data/Caltech101/069/7176.jpg,69
./data/Caltech101/069/7177.jpg,69
./data/Caltech101/069/7178.jpg,69
./data/Caltech101/069/7179.jpg,69
./data/Caltech101/069/7180.jpg,69
./data/Caltech101/069/7181.jpg,69
./data/Caltech101/069/7182.jpg,69
./data/Caltech101/069/7183.jpg,69
./data/Caltech101/069/7184.jpg,69
./data/Caltech101/069/7185.jpg,69
./data/Caltech101/069/7186.jpg,69
./data/Caltech101/069/7187.jpg,69
./data/Caltech101/069/7188.jpg,69
./data/Caltech101/069/7189.jpg,69
./data/Caltech101/069/7190.jpg,69
./data/Caltech101/070/7191.jpg,70
./data/Caltech101/070/7192.jpg,70
./data/Caltech101/070/7193.jpg,70
./data/Caltech101/070/7194.jpg,70
./data/Caltech101/070/7195.jpg,70
./data/Caltech101/070/7196.jpg,70
./data/Caltech101/070/7197.jpg,70
./data/Caltech101/070/7198.jpg,70
./data/Caltech101/070/7199.jpg,70
./data/Caltech101/070/7200.jpg,70
./data/Caltech101/070/7201.jpg,70
./data/Caltech101/070/7202.jpg,70
./data/Caltech101/070/7203.jpg,70
./data/Caltech101/070/7204.jpg,70
./data/Caltech101/070/7205.jpg,70
./data/Caltech101/070/7206.jpg,70
./data/Caltech101/070/7207.jpg,70
./data/Caltech101/070/7208.jpg,70
./data/Caltech101/070/7209.jpg,70
./data/Caltech101/070/7210.jpg,70
./data/Caltech101/070/7211.jpg,70
./data/Caltech101/070/7212.jpg,70
./data/Caltech101/070/7213.jpg,70
./data/Caltech101/070/7214.jpg,70
./data/Caltech101/070/7215.jpg,70
./data/Caltech101/070/7216.jpg,70
./data/Caltech101/070/7217.jpg,70
./data/Caltech101/070/7218.jpg,70
./data/Caltech101/070/7219.jpg,70
./data/Caltech101/070/7220.jpg,70
./data/Caltech101/070/7221.jpg,70
./data/Caltech101/070/7222.jpg,70
./data/Caltech101/070/7223.jpg,70
./data/Caltech101/070/7224.jpg,70
./data/Caltech101/070/7225.jpg,70
./data/Caltech101/070/7226.jpg,70
./data/Caltech101/070/7227.jpg,70
./data/Caltech101/070/7228.jpg,70
./data/Caltech101/070/7229.jpg,70
./data/Caltech101/070/7230.jpg,70
./data/Caltech101/070/7231.jpg,70
./data/Caltech101/070/7232.jpg,70
./data/Caltech101/070/7233.jpg,70
./data/Caltech101/070/7234.jpg,70
./data/Caltech101/070/7235.jpg,70
./data/Caltech101/070/7236.jpg,70
./data/Caltech101/070/7237.jpg,70
./data/Caltech101/071/7238.jpg,71
./data/Caltech101/071/7239.jpg,71
./data/Caltech101/071/7240.jpg,71
./data/Caltech101/071/7241.jpg,71
./data/Caltech101/071/7242.jpg,71
./data/Caltech101/071/7243.jpg,71
./data/Caltech101/071/7244.jpg,71
./data/Caltech101/071/7245.jpg,71
./data/Caltech101/071/7246.jpg,71
./data/Caltech101/071/7247.jpg,71
./data/Caltech101/071/7248.jpg,71
./data/Caltech101/071/7249.jpg,71
./data/Caltech101/071/7250.jpg,71
./data/Caltech101/071/7251.jpg,71
./data/Caltech101/071/7252.jpg,71
./data/Caltech101/071/7253.jpg,71
./data/Caltech101/071/7254.jpg,71
./data/Caltech101/071/7255.jpg,71
./data/Caltech101/071/7256.jpg,71
./data/Caltech101/071/7257.jpg,71
./data/Caltech101/071/7258.jpg,71
./data/Caltech101/071/7259.jpg,71
./data/Caltech101/071/7260.jpg,71
./data/Caltech101/071/7261.jpg,71
./data/Caltech101/071/7262.jpg,71
./data/Caltech101/071/7263.jpg,71
./data/Caltech101/071/7264.jpg,71
./data/Caltech101/071/7265.jpg,71
./data/Caltech101/071/7266.jpg,71
./data/Caltech101/071/7267.jpg,71
./data/Caltech101/071/7268.jpg,71
./data/Caltech101/071/7269.jpg,71
./data/Caltech101/071/7270.jpg,71
./data/Caltech101/071/7271.jpg,71
./data/Caltech101/071/7272.jpg,71
./data/Caltech101/071/7273.jpg,71
./data/Caltech101/071/7274.jpg,71
./data/Caltech101/071/7275.jpg,71
./data/Caltech101/072/7276.jpg,72
./data/Caltech101/072/7277.jpg,72
./data/Caltech101/072/7278.jpg,72
./data/Caltech101/072/7279.jpg,72
./data/Caltech101/072/7280.jpg,72
./data/Caltech101/072/7281.jpg,72
./data/Caltech101/072/7282.jpg,72
./data/Caltech101/072/7283.jpg,72
./data/Caltech101/072/7284.jpg,72
./data/Caltech101/072/7285.jpg,72
./data/Caltech101/072/7286.jpg,72
./data/Caltech101/072/7287.jpg,72
./data/Caltech101/072/7288.jpg,72
./data/Caltech101/072/7289.jpg,72
./data/Caltech101/072/7290.jpg,72
./data/Caltech101/072/7291.jpg,72
./data/Caltech101/072/7292.jpg,72
./data/Caltech101/072/7293.jpg,72
./data/Caltech101/072/7294.jpg,72
./data/Caltech101/072/7295.jpg,72
./data/Caltech101/072/7296.jpg,72
./data/Caltech101/072/7297.jpg,72
./data/Caltech101/072/7298.jpg,72
./data/Caltech101/072/7299.jpg,72
./data/Caltech101/072/7300.jpg,72
./data/Caltech101/072/7301.jpg,72
./data/Caltech101/072/7302.jpg,72
./data/Caltech101/072/7303.jpg,72
./data/Caltech101/072/7304.jpg,72
./data/Caltech101/072/7305.jpg,72
./data/Caltech101/072/7306.jpg,72
./data/Caltech101/072/7307.jpg,72
./data/Caltech101/072/7308.jpg,72
./data/Caltech101/072/7309.jpg,72
./data/Caltech101/072/7310.jpg,72
./data/Caltech101/072/7311.jpg,72
./data/Caltech101/072/7312.jpg,72
./data/Caltech101/072/7313.jpg,72
./data/Caltech101/072/7314.jpg,72
./data/Caltech101/072/7315.jpg,72
./data/Caltech101/072/7316.jpg,72
./data/Caltech101/072/7317.jpg,72
./data/Caltech101/072/7318.jpg,72
./data/Caltech101/072/7319.jpg,72
./data/Caltech101/072/7320.jpg,72
./data/Caltech101/073/7321.jpg,73
./data/Caltech101/073/7322.jpg,73
./data/Caltech101/073/7323.jpg,73
./data/Caltech101/073/7324.jpg,73
./data/Caltech101/073/7325.jpg,73
./data/Caltech101/073/7326.jpg,73
./data/Caltech101/073/7327.jpg,73
./data/Caltech101/073/7328.jpg,73
./data/Caltech101/073/7329.jpg,73
./data/Caltech101/073/7330.jpg,73
./data/Caltech101/073/7331.jpg,73
./data/Caltech101/073/7332.jpg,73
./data/Caltech101/073/7333.jpg,73
./data/Caltech101/073/7334.jpg,73
./data/Caltech101/073/7335.jpg,73
./data/Caltech101/073/7336.jpg,73
./data/Caltech101/073/7337.jpg,73
./data/Caltech101/073/7338.jpg,73
./data/Caltech101/073/7339.jpg,73
./data/Caltech101/073/7340.jpg,73
./data/Caltech101/073/7341.jpg,73
./data/Caltech101/073/7342.jpg,73
./data/Caltech101/073/7343.jpg,73
./data/Caltech101/073/7344.jpg,73
./data/Caltech101/073/7345.jpg,73
./data/Caltech101/073/7346.jpg,73
./data/Caltech101/073/7347.jpg,73
./data/Caltech101/073/7348.jpg,73
./data/Caltech101/073/7349.jpg,73
./data/Caltech101/073/7350.jpg,73
./data/Caltech101/073/7351.jpg,73
./data/Caltech101/073/7352.jpg,73
./data/Caltech101/073/7353.jpg,73
./data/Caltech101/073/7354.jpg,73
./data/Caltech101/073/7355.jpg,73
./data/Caltech101/073/7356.jpg,73
./data/Caltech101/073/7357.jpg,73
./data/Caltech101/073/7358.jpg,73
./data/Caltech101/073/7359.jpg,73
./data/Caltech101/073/7360.jpg,73
./data/Caltech101/073/7361.jpg,73
./data/Caltech101/073/7362.jpg,73
./data/Caltech101/073/7363.jpg,73
./data/Caltech101/073/7364.jpg,73
./data/Caltech101/073/7365.jpg,73
./data/Caltech101/073/7366.jpg,73
./data/Caltech101/073/7367.jpg,73
./data/Caltech101/073/7368.jpg,73
./data/Caltech101/073/7369.jpg,73
./data/Caltech101/073/7370.jpg,73
./data/Caltech101/073/7371.jpg,73
./data/Caltech101/073/7372.jpg,73
./data/Caltech101/073/7373.jpg,73
./data/Caltech101/074/7374.jpg,74
./data/Caltech101/074/7375.jpg,74
./data/Caltech101/074/7376.jpg,74
./data/Caltech101/074/7377.jpg,74
./data/Caltech101/074/7378.jpg,74
./data/Caltech101/074/7379.jpg,74
./data/Caltech101/074/7380.jpg,74
./data/Caltech101/074/7381.jpg,74
./data/Caltech101/074/7382.jpg,74
./data/Caltech101/074/7383.jpg,74
./data/Caltech101/074/7384.jpg,74
./data/Caltech101/074/7385.jpg,74
./data/Caltech101/074/7386.jpg,74
./data/Caltech101/074/7387.jpg,74
./data/Caltech101/074/7388.jpg,74
./data/Caltech101/074/7389.jpg,74
./data/Caltech101/074/7390.jpg,74
./data/Caltech101/074/7391.jpg,74
./data/Caltech101/074/7392.jpg,74
./data/Caltech101/074/7393.jpg,74
./data/Caltech101/074/7394.jpg,74
./data/Caltech101/074/7395.jpg,74
./data/Caltech101/074/7396.jpg,74
./data/Caltech101/074/7397.jpg,74
./data/Caltech101/074/7398.jpg,74
./data/Caltech101/074/7399.jpg,74
./data/Caltech101/074/7400.jpg,74
./data/Caltech101/074/7401.jpg,74
./data/Caltech101/074/7402.jpg,74
./data/Caltech101/074/7403.jpg,74
./data/Caltech101/074/7404.jpg,74
./data/Caltech101/074/7405.jpg,74
./data/Caltech101/074/7406.jpg,74
./data/Caltech101/074/7407.jpg,74
./data/Caltech101/075/7408.jpg,75
./data/Caltech101/075/7409.jpg,75
./data/Caltech101/075/7410.jpg,75
./data/Caltech101/075/7411.jpg,75
./data/Caltech101/075/7412.jpg,75
./data/Caltech101/075/7413.jpg,75
./data/Caltech101/075/7414.jpg,75
./data/Caltech101/075/7415.jpg,75
./data/Caltech101/075/7416.jpg,75
./data/Caltech101/075/7417.jpg,75
./data/Caltech101/075/7418.jpg,75
./data/Caltech101/075/7419.jpg,75
./data/Caltech101/075/7420.jpg,75
./data/Caltech101/075/7421.jpg,75
./data/Caltech101/075/7422.jpg,75
./data/Caltech101/075/7423.jpg,75
./data/Caltech101/075/7424.jpg,75
./data/Caltech101/075/7425.jpg,75
./data/Caltech101/075/7426.jpg,75
./data/Caltech101/075/7427.jpg,75
./data/Caltech101/075/7428.jpg,75
./data/Caltech101/075/7429.jpg,75
./data/Caltech101/075/7430.jpg,75
./data/Caltech101/075/7431.jpg,75
./data/Caltech101/075/7432.jpg,75
./data/Caltech101/075/7433.jpg,75
./data/Caltech101/075/7434.jpg,75
./data/Caltech101/075/7435.jpg,75
./data/Caltech101/075/7436.jpg,75
./data/Caltech101/075/7437.jpg,75
./data/Caltech101/075/7438.jpg,75
./data/Caltech101/075/7439.jpg,75
./data/Caltech101/075/7440.jpg,75
./data/Caltech101/075/7441.jpg,75
./data/Caltech101/075/7442.jpg,75
./data/Caltech101/075/7443.jpg,75
./data/Caltech101/075/7444.jpg,75
./data/Caltech101/075/7445.jpg,75
./data/Caltech101/075/7446.jpg,75
./data/Caltech101/075/7447.jpg,75
./data/Caltech101/075/7448.jpg,75
./data/Caltech101/075/7449.jpg,75
./data/Caltech101/075/7450.jpg,75
./data/Caltech101/075/7451.jpg,75
./data/Caltech101/075/7452.jpg,75
./data/Caltech101/075/7453.jpg,75
./data/Caltech101/075/7454.jpg,75
./data/Caltech101/075/7455.jpg,75
./data/Caltech101/075/7456.jpg,75
./data/Caltech101/075/7457.jpg,75
./data/Caltech101/075/7458.jpg,75
./data/Caltech101/075/7459.jpg,75
./data/Caltech101/075/7460.jpg,75
./data/Caltech101/075/7461.jpg,75
./data/Caltech101/075/7462.jpg,75
./data/Caltech101/075/7463.jpg,75
./data/Caltech101/075/7464.jpg,75
./data/Caltech101/076/7465.jpg,76
./data/Caltech101/076/7466.jpg,76
./data/Caltech101/076/7467.jpg,76
./data/Caltech101/076/7468.jpg,76
./data/Caltech101/076/7469.jpg,76
./data/Caltech101/076/7470.jpg,76
./data/Caltech101/076/7471.jpg,76
./data/Caltech101/076/7472.jpg,76
./data/Caltech101/076/7473.jpg,76
./data/Caltech101/076/7474.jpg,76
./data/Caltech101/076/7475.jpg,76
./data/Caltech101/076/7476.jpg,76
./data/Caltech101/076/7477.jpg,76
./data/Caltech101/076/7478.jpg,76
./data/Caltech101/076/7479.jpg,76
./data/Caltech101/076/7480.jpg,76
./data/Caltech101/076/7481.jpg,76
./data/Caltech101/076/7482.jpg,76
./data/Caltech101/076/7483.jpg,76
./data/Caltech101/076/7484.jpg,76
./data/Caltech101/076/7485.jpg,76
./data/Caltech101/076/7486.jpg,76
./data/Caltech101/076/7487.jpg,76
./data/Caltech101/076/7488.jpg,76
./data/Caltech101/076/7489.jpg,76
./data/Caltech101/076/7490.jpg,76
./data/Caltech101/076/7491.jpg,76
./data/Caltech101/076/7492.jpg,76
./data/Caltech101/076/7493.jpg,76
./data/Caltech101/076/7494.jpg,76
./data/Caltech101/076/7495.jpg,76
./data/Caltech101/076/7496.jpg,76
./data/Caltech101/076/7497.jpg,76
./data/Caltech101/076/7498.jpg,76
./data/Caltech101/076/7499.jpg,76
./data/Caltech101/076/7500.jpg,76
./data/Caltech101/076/7501.jpg,76
./data/Caltech101/076/7502.jpg,76
./data/Caltech101/076/7503.jpg,76
./data/Caltech101/076/7504.jpg,76
./data/Caltech101/076/7505.jpg,76
./data/Caltech101/076/7506.jpg,76
./data/Caltech101/076/7507.jpg,76
./data/Caltech101/076/7508.jpg,76
./data/Caltech101/076/7509.jpg,76
./data/Caltech101/076/7510.jpg,76
./data/Caltech101/076/7511.jpg,76
./data/Caltech101/076/7512.jpg,76
./data/Caltech101/076/7513.jpg,76
./data/Caltech101/076/7514.jpg,76
./data/Caltech101/076/7515.jpg,76
./data/Caltech101/076/7516.jpg,76
./data/Caltech101/076/7517.jpg,76
./data/Caltech101/076/7518.jpg,76
./data/Caltech101/076/7519.jpg,76
./data/Caltech101/076/7520.jpg,76
./data/Caltech101/076/7521.jpg,76
./data/Caltech101/076/7522.jpg,76
./data/Caltech101/076/7523.jpg,76
./data/Caltech101/076/7524.jpg,76
./data/Caltech101/076/7525.jpg,76
./data/Caltech101/076/7526.jpg,76
./data/Caltech101/076/7527.jpg,76
./data/Caltech101/076/7528.jpg,76
./data/Caltech101/076/7529.jpg,76
./data/Caltech101/076/7530.jpg,76
./data/Caltech101/076/7531.jpg,76
./data/Caltech101/076/7532.jpg,76
./data/Caltech101/076/7533.jpg,76
./data/Caltech101/076/7534.jpg,76
./data/Caltech101/076/7535.jpg,76
./data/Caltech101/076/7536.jpg,76
./data/Caltech101/076/7537.jpg,76
./data/Caltech101/076/7538.jpg,76
./data/Caltech101/076/7539.jpg,76
./data/Caltech101/076/7540.jpg,76
./data/Caltech101/076/7541.jpg,76
./data/Caltech101/076/7542.jpg,76
./data/Caltech101/076/7543.jpg,76
./data/Caltech101/076/7544.jpg,76
./data/Caltech101/076/7545.jpg,76
./data/Caltech101/076/7546.jpg,76
./data/Caltech101/077/7547.jpg,77
./data/Caltech101/077/7548.jpg,77
./data/Caltech101/077/7549.jpg,77
./data/Caltech101/077/7550.jpg,77
./data/Caltech101/077/7551.jpg,77
./data/Caltech101/077/7552.jpg,77
./data/Caltech101/077/7553.jpg,77
./data/Caltech101/077/7554.jpg,77
./data/Caltech101/077/7555.jpg,77
./data/Caltech101/077/7556.jpg,77
./data/Caltech101/077/7557.jpg,77
./data/Caltech101/077/7558.jpg,77
./data/Caltech101/077/7559.jpg,77
./data/Caltech101/077/7560.jpg,77
./data/Caltech101/077/7561.jpg,77
./data/Caltech101/077/7562.jpg,77
./data/Caltech101/077/7563.jpg,77
./data/Caltech101/077/7564.jpg,77
./data/Caltech101/077/7565.jpg,77
./data/Caltech101/077/7566.jpg,77
./data/Caltech101/077/7567.jpg,77
./data/Caltech101/077/7568.jpg,77
./data/Caltech101/077/7569.jpg,77
./data/Caltech101/077/7570.jpg,77
./data/Caltech101/077/7571.jpg,77
./data/Caltech101/077/7572.jpg,77
./data/Caltech101/077/7573.jpg,77
./data/Caltech101/077/7574.jpg,77
./data/Caltech101/077/7575.jpg,77
./data/Caltech101/077/7576.jpg,77
./data/Caltech101/077/7577.jpg,77
./data/Caltech101/077/7578.jpg,77
./data/Caltech101/077/7579.jpg,77
./data/Caltech101/077/7580.jpg,77
./data/Caltech101/077/7581.jpg,77
./data/Caltech101/077/7582.jpg,77
./data/Caltech101/077/7583.jpg,77
./data/Caltech101/077/7584.jpg,77
./data/Caltech101/077/7585.jpg,77
./data/Caltech101/077/7586.jpg,77
./data/Caltech101/077/7587.jpg,77
./data/Caltech101/077/7588.jpg,77
./data/Caltech101/077/7589.jpg,77
./data/Caltech101/077/7590.jpg,77
./data/Caltech101/077/7591.jpg,77
./data/Caltech101/077/7592.jpg,77
./data/Caltech101/077/7593.jpg,77
./data/Caltech101/077/7594.jpg,77
./data/Caltech101/077/7595.jpg,77
./data/Caltech101/077/7596.jpg,77
./data/Caltech101/077/7597.jpg,77
./data/Caltech101/077/7598.jpg,77
./data/Caltech101/077/7599.jpg,77
./data/Caltech101/077/7600.jpg,77
./data/Caltech101/077/7601.jpg,77
./data/Caltech101/077/7602.jpg,77
./data/Caltech101/077/7603.jpg,77
./data/Caltech101/077/7604.jpg,77
./data/Caltech101/077/7605.jpg,77
./data/Caltech101/078/7606.jpg,78
./data/Caltech101/078/7607.jpg,78
./data/Caltech101/078/7608.jpg,78
./data/Caltech101/078/7609.jpg,78
./data/Caltech101/078/7610.jpg,78
./data/Caltech101/078/7611.jpg,78
./data/Caltech101/078/7612.jpg,78
./data/Caltech101/078/7613.jpg,78
./data/Caltech101/078/7614.jpg,78
./data/Caltech101/078/7615.jpg,78
./data/Caltech101/078/7616.jpg,78
./data/Caltech101/078/7617.jpg,78
./data/Caltech101/078/7618.jpg,78
./data/Caltech101/078/7619.jpg,78
./data/Caltech101/078/7620.jpg,78
./data/Caltech101/078/7621.jpg,78
./data/Caltech101/078/7622.jpg,78
./data/Caltech101/078/7623.jpg,78
./data/Caltech101/078/7624.jpg,78
./data/Caltech101/078/7625.jpg,78
./data/Caltech101/078/7626.jpg,78
./data/Caltech101/078/7627.jpg,78
./data/Caltech101/078/7628.jpg,78
./data/Caltech101/078/7629.jpg,78
./data/Caltech101/078/7630.jpg,78
./data/Caltech101/078/7631.jpg,78
./data/Caltech101/078/7632.jpg,78
./data/Caltech101/078/7633.jpg,78
./data/Caltech101/078/7634.jpg,78
./data/Caltech101/078/7635.jpg,78
./data/Caltech101/078/7636.jpg,78
./data/Caltech101/078/7637.jpg,78
./data/Caltech101/078/7638.jpg,78
./data/Caltech101/078/7639.jpg,78
./data/Caltech101/078/7640.jpg,78
./data/Caltech101/078/7641.jpg,78
./data/Caltech101/078/7642.jpg,78
./data/Caltech101/078/7643.jpg,78
./data/Caltech101/078/7644.jpg,78
./data/Caltech101/078/7645.jpg,78
./data/Caltech101/078/7646.jpg,78
./data/Caltech101/078/7647.jpg,78
./data/Caltech101/078/7648.jpg,78
./data/Caltech101/078/7649.jpg,78
./data/Caltech101/078/7650.jpg,78
